2194	0103000020E6100000010000000D0000001B4A4E43D4B452C0C9116F889013264014D62CACD4B452C0767E09578E132640C73522B7D4B452C0A9AE8CD38E1326408BD30C8CD5B452C0F064BE5F8A132640BF731781D5B452C0AF353BE38913264036B4839AD5B452C0E192225B891326407A5C67AAD5B452C0002D130689132640CE3B7BDFD5B452C06BAC5B008B132640ADE19918D6B452C0F86632218D132640F5B0AE0AD5B452C0F96F8AC992132640AF4727F3D4B452C0D99F9C9091132640BAAA0284D4B452C02712FDE4931326401B4A4E43D4B452C0C9116F8890132640	8914363	080010113000000200014500000001	080010113000000200014000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300200014001	44.715473000000003	33.299999999999997	POLYGON((-74.8254555000826 11.0382120738585,-74.8254805028776 11.0381953429307,-74.8254831155856 11.038199053691,-74.8255338788278 11.0381650848308,-74.8255312661195 11.0381613740709,-74.8255373274013 11.038157318087,-74.8255411157024 11.0381547830971,-74.8255537703946 11.038169871512,-74.8255673887968 11.0381861089731,-74.8255030351609 11.0382292729846,-74.8254974254221 11.0382199469749,-74.8254709268612 11.0382377203869,-74.8254555000826 11.0382120738585))
2195	0103000020E610000001000000070000007A5C67AAD5B452C0002D130689132640789755CDD5B452C07C68A44A8813264018558B00D6B452C0E6231C338A132640981F883BD6B452C0718EC3658C132640ADE19918D6B452C0F86632218D132640CE3B7BDFD5B452C06BAC5B008B1326407A5C67AAD5B452C0002D130689132640	8912026	080010113000000200014500000001	080010113000000200014000000000	NO CONVENCIONAL	PRIVADO	1	0	0	0	\N	B	1	08001011300200014001	4.9274750000000003	11.199999	POLYGON((-74.8255411157024 11.0381547830971,-74.8255494438034 11.0381491971677,-74.8255616532009 11.0381637546397,-74.8255757169085 11.0381805230347,-74.8255673887968 11.0381861089731,-74.8255537703946 11.038169871512,-74.8255411157024 11.0381547830971))
2196	0103000020E610000001000000080000008C83ADF4D3B452C0CF0014D164132640BB080416D5B452C0D61999FD5E132640B0852FD4D5B452C0ACF5B3A06A132640AEE06060D5B452C08CF61EB16C1326403164394FD5B452C0E8EB64FF6C1326405B48B630D5B452C0543D897D6B1326400226C0ABD4B452C0A12A3ADC6D1326408C83ADF4D3B452C0CF0014D164132640	8927281	080010113000000350005000000000	080010113000000350005000000000	CONVENCIONAL	PRIVADO	1	0	0	0	HABITACIONAL	A	1	08001011300350005000	85.174845000000005	38.5	POLYGON((-74.8254367536994 11.0378785454672,-74.825505737247 11.0378340958968,-74.8255510772785 11.037922880142,-74.8255234666892 11.037938628225,-74.8255193767989 11.0379409609504,-74.825512102137 11.0379294614819,-74.8254804016542 11.0379475422863,-74.8254367536994 11.0378785454672))
2197	0103000020E6100000010000000A000000041A9A98D7B452C00401C6153C132640A43886C1D7B452C08262B76E3B1326407EFD84CBD8B452C0F94AD830371326407AB87C11D9B452C009C6AB4B3A132640C1A0CE57D9B452C0459D7F6A3D1326408FC8D502D8B452C08A1F5EDB421326401FCB1588D7B452C076E6CCD044132640ACB3392FD7B452C0FCB7453E40132640A5D9BAB4D7B452C01CE913E73D132640041A9A98D7B452C00401C6153C132640	8876946	080010113000000350013500000001	080010113000000350013000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300350013001	77.685733999999997	39.200000000000003	POLYGON((-74.8256589417361 11.0375677875713,-74.8256686983828 11.0375628088816,-74.8257321165783 11.0375304473905,-74.8257487981772 11.0375541350541,-74.8257655637599 11.0375779419688,-74.8256842696885 11.037619452705,-74.8256550038172 11.0376343965647,-74.825633818006 11.0375995121103,-74.8256656479558 11.0375816547208,-74.8256589417361 11.0375677875713))
2198	0103000020E6100000010000000700000009774036D7B452C0F0BC161F461326401FCB1588D7B452C076E6CCD0441326408FC8D502D8B452C08A1F5EDB4213264061399562D8B452C09FF243AA48132640257A6685D8B452C07A9BF4C64A1326409A26D1B8D7B452C09B43AD0A4E13264009774036D7B452C0F0BC161F46132640	8876757	080010113000000350002500000001	080010113000000350002000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	B	1	08001011300350002001	44.999101000000003	27	POLYGON((-74.8256354932347 11.0376443591362,-74.8256550038172 11.0376343965647,-74.8256842696885 11.037619452705,-74.8257070977466 11.0376637657112,-74.8257153988603 11.0376798795312,-74.8256666223992 11.0377047859673,-74.8256354932347 11.0376443591362))
2212	0103000020E610000001000000070000003BC50EB5D2B452C00DC61243551326404E920380D3B452C0A973EE6250132640F3297BB0D3B452C04620DE384F1326400EE6C901D4B452C0982CD3AB52132640A57C4DDAD2B452C007E68CDA581326408E228696D2B452C0E1B1E1FA551326403BC50EB5D2B452C00DC6124355132640	8876953	080010113000000350007500000001	080010113000000350007000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	B	1	08001011300350007001	30.630994000000001	25.199950000000001	POLYGON((-74.8253605503314 11.0377598724763,-74.8254089388731 11.0377226749495,-74.825420494344 11.0377137919569,-74.8254398795764 11.0377401061326,-74.825369430228 11.0377872750278,-74.8253532705223 11.0377653503901,-74.8253605503314 11.0377598724763))
2199	0103000020E610000001000000090000007B7D84ECD6B452C056A2B3C315132640AC64F7A3D7B452C06FD05AAA1113264052D53F61D8B452C0F2E07D93191326406C24DD9AD7B452C0F2AB2BD81D132640BEDD9094D7B452C0C8DADBFA1D13264024089578D7B452C0B5BEED9A1E1326401B7B1E21D7B452C0F3BF4F541A13264018A888D0D6B452C04B84C563161326407B7D84ECD6B452C056A2B3C315132640	8856079	080010113000001610001500000002	080010113000001610001000000000	CONVENCIONAL	PRIVADO	2	0	0	0	\N	A	1	08001011301610001002	58.471592000000001	30.699999999999999	POLYGON((-74.8256179136132 11.0372754246502,-74.8256616512251 11.037244151674,-74.8257067798016 11.0373045054589,-74.8256594810097 11.0373370698271,-74.8256579794606 11.0373381036164,-74.8256513076199 11.0373428740707,-74.8256304547944 11.037310251937,-74.8256112417733 11.0372801951036,-74.8256179136132 11.0372754246502))
2200	0103000020E6100000010000000A0000006C24DD9AD7B452C0F2AB2BD81D13264052D53F61D8B452C0F2E07D9319132640AB4AD9C5D8B452C02270340E1E1326400F1CE77CD8B452C089595F5E1F1326404844A4A8D8B452C07A81F15021132640097396F1D8B452C0D296C60020132640789C2223D9B452C097261FD022132640C73DC6FAD8B452C0B8CB807F23132640D66A5534D8B452C04483CBDD261326406C24DD9AD7B452C0F2AB2BD81D132640	8856080	080010113000001610001500000003	080010113000001610001000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011301610001003	56.339317000000001	35.700000000000003	POLYGON((-74.8256594810097 11.0373370698271,-74.8257067798016 11.0373045054589,-74.8257307645787 11.037338680173,-74.8257133728914 11.0373486987489,-74.8257238010566 11.0373635573203,-74.8257411927444 11.0373535387438,-74.8257530057907 11.0373749769235,-74.8257433830214 11.0373802036973,-74.8256960710672 11.0374059019974,-74.8256594810097 11.0373370698271))
2201	0103000020E61000000100000005000000B517448DDAB452C07AFF718A7F132640C1D14713DBB452C079969E527C132640535EC740DCB452C042467A12871326408034DAB8DBB452C0F66650578A132640B517448DDAB452C07AFF718A7F132640	8909658	080010113000000340012500000001	080010113000000340012000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300340012001	53.409239999999997	32.912464999999997	POLYGON((-74.8258393444983 11.0380824340971,-74.8258712960587 11.0380578821744,-74.8259431788404 11.0381398939381,-74.8259107714566 11.0381648336074,-74.8258393444983 11.0380824340971))
2202	0103000020E6100000010000000500000009420D3ADAB452C0324142254B132640CCE54BF9DAB452C0F61D10C456132640BF12E0BED9B452C0D5A5D52E5B132640BC73A1FFD8B452C0B7B007904F13264009420D3ADAB452C0324142254B132640	8876954	080010113000000350001500000001	080010113000000350001000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300350001001	98.908382000000003	40	POLYGON((-74.8258195046875 11.0376826899888,-74.8258651009739 11.0377713460611,-74.8257901371207 11.037805045681,-74.8257445408516 11.0377163895977,-74.8258195046875 11.0376826899888))
2203	0103000020E610000001000000090000000B690F00DAB452C0203B03EC3F1326404013CDC9DAB452C0C804327E3C13264010D629CDDAB452C021AA906F3C132640319872FFDAB452C0D7BB365E3F13264072341221DBB452C06E30E9CB3E1326404DAC555CDBB452C0799E9A4042132640D146FC70DAB452C0042DF140461326403A5A6E2EDAB452C009C99E85421326400B690F00DAB452C0203B03EC3F132640	8856085	080010113000001610001500000008	080010113000001610001000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011301610001008	40.202466000000001	26.300000000000001	POLYGON((-74.8258056784145 11.0375970605797,-74.8258537771881 11.0375708995874,-74.8258545788342 11.0375704635708,-74.8258665675246 11.0375928346456,-74.8258745839865 11.0375884744792,-74.8258887135173 11.0376148403877,-74.8258326018943 11.0376453680424,-74.8258167340909 11.037616897233,-74.8258056784145 11.0375970605797))
2204	0103000020E6100000010000000500000046AE432FDEB452C0D8831C94B3132640D6BA0631DFB452C03812DE3CB1132640037932BFDFB452C0B61B5F62BF1326405C546FBDDEB452C028EE9DB9C113264046AE432FDEB452C0D8831C94B3132640	8914055	080010113000000270002500000001	080010113000000270002000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300270002001	87.492444000000006	39.000456	POLYGON((-74.8260610733933 11.0384794506844,-74.8261225286218 11.0384615918239,-74.8261564247987 11.0385695210551,-74.8260949694827 11.0385873799597,-74.8260610733933 11.0384794506844))
2205	0103000020E61000000100000005000000ABC50D9AABB452C08604D3EC94132640CDA25FECADB452C05F0B8DB3991326402D1BFF64ADB452C0A56156C1A9132640032FAD12ABB452C0283A9CFAA4132640ABC50D9AABB452C08604D3EC94132640	8968133	080010103000009870001000000000	080010103000009870001000000000	CONVENCIONAL	PRIVADO	2	0	0	0	 	G/A	1	08001010309870001000	224.00073	60.000096999999997	POLYGON((-74.8229737410062 11.0382455833044,-74.8231154378838 11.0382820233987,-74.8230831614753 11.0384045045801,-74.822941464543 11.038368064471,-74.8229737410062 11.0382455833044))
2206	0103000020E6100000010000000A000000C888040DC6B452C0097BF170921326406FBF2CFAC5B452C0EDD893D991132640958B711DC5B452C0CB876FEC8A1326407E355E15C5B452C0A58A90AB8A132640B7B3B1A2C5B452C0AE0073A986132640F1DC5F8DC6B452C0E44802D48D13264086CB4C2BC6B452C0C6E290A990132640EA953963C6B452C0A0CF939D9213264026551638C6B452C07911ECCA93132640C888040DC6B452C0097BF17092132640	8874292	080010113000000110032500000001	080010113000000110032000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300110032001	46.968336999999998	31.599996000000001	POLYGON((-74.8245880646019 11.0382266325737,-74.8245835721007 11.0382221215227,-74.8245309456673 11.0381692777772,-74.8245290203103 11.0381673444693,-74.824562715089 11.0381367638477,-74.8246186672366 11.0381914379872,-74.8245952844573 11.0382130612719,-74.8246086180076 11.0382279627736,-74.8245983331768 11.0382369435472,-74.8245880646019 11.0382266325737))
2207	0103000020E61000000100000005000000B68E5B0FCDB452C0CD48C57A631326401FD2DC7ACDB452C050681AFE60132640CEEBD196CDB452C0317E621F621326404FA8502BCDB452C0DB5F0D9C64132640B68E5B0FCDB452C0CD48C57A63132640	8866730	080010113000000210004500000001	080010113000000210004000000000	NO CONVENCIONAL	PRIVADO	1	0	0	0	\N	B	1	08001011300210004001	4.1998239999999996	9.4000000000000004	POLYGON((-74.8250158685795 11.0378683439088,-74.8250414997533 11.0378493697391,-74.8250481653224 11.0378579910021,-74.8250225341483 11.0378769651724,-74.8250158685795 11.0378683439088))
2208	0103000020E61000000100000007000000ACE6F467D0B452C092C95CA62F1326404DB6A24BD1B452C046C88BAB371326408FE18FEAD0B452C0E091D95C3A13264025C24FE9D0B452C0BAB5BA653A132640EE0B7D89D0B452C08057270E3D132640DE3CCFA5CFB452C0DF46F80835132640ACE6F467D0B452C092C95CA62F132640	8873579	080010113000000220005500000001	080010113000000220005000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300220005001	61.195309000000002	31.600000000000001	POLYGON((-74.8252200976955 11.0374729145304,-74.8252743805871 11.0375341041692,-74.8252512364472 11.0375546470249,-74.8252509383097 11.0375549116533,-74.8252280923041 11.0375751898789,-74.8251738094145 11.037514000232,-74.8252200976955 11.0374729145304))
2209	0103000020E61000000100000008000000ACE6F467D0B452C092C95CA62F132640FB66B628D0B452C05C9B086C2D132640AA36C0A5D0B452C04F29F6F7291326408B1164DAD1B452C0D053DDB53313264029640393D1B452C01D8FB4B0351326405F44C391D1B452C00BB595B9351326404DB6A24BD1B452C046C88BAB37132640ACE6F467D0B452C092C95CA62F132640	8873388	080010113000000220010500000001	080010113000000220010000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300220010001	53.856938999999997	32.371180000000003	POLYGON((-74.8252200976955 11.0374729145304,-74.8252050191185 11.0374559174067,-74.8252348305784 11.0374295700064,-74.8253084161026 11.0375038941073,-74.8252913983457 11.0375189991387,-74.8252911002069 11.037519263768,-74.8252743805871 11.0375341041692,-74.8252200976955 11.0374729145304))
2210	0103000020E61000000100000006000000F9F55073D2B452C0CC5884E588132640665B1298D2B452C03B8D8339881326408F42B3D9D2B452C02FFE640687132640D86E6026D4B452C0E489D4419A132640FA1FFEBFD3B452C03EF2F3209C132640F9F55073D2B452C0CC5884E588132640	8912029	080010113000000200005500000001	080010113000000200005000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300200005001	56.984442000000001	43	POLYGON((-74.8253448763497 11.0381538127953,-74.8253536395328 11.0381486867033,-74.825369286593 11.0381395338328,-74.8254486028412 11.0382862636515,-74.8254241925896 11.0383005426203,-74.8253448763497 11.0381538127953))
2211	0103000020E6100000010000000600000031E838B1D0B452C09F1995626613264035D497D6D1B452C0E0802FB35F132640370CE509D2B452C08F385E0962132640C26B4442D2B452C0AC87AD9A6413264073510D20D1B452C09B37C8386B13264031E838B1D0B452C09F19956266132640	8877128	080010113000000210010500000001	080010113000000210010000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300210010001	47.225551000000003	28.899936	POLYGON((-74.8252375655873 11.0378905112273,-74.8253075106339 11.0378395076263,-74.825319741897 11.0378573348537,-74.8253331821607 11.0378769242123,-74.8252639894543 11.0379274124532,-74.8252375655873 11.0378905112273))
2213	0103000020E610000001000000070000000F7074F1D2B452C068547ECC591326404888A294D4B452C0BC4B537151132640641D0165D5B452C06BFFCFF259132640863F4504D5B452C0448677E05B1326401402D3C1D3B452C0892BFB4D6213264038C67A5ED3B452C0D709D13F5E1326400F7074F1D2B452C068547ECC59132640	8873886	080010113000000350006500000001	080010113000000350006000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300350006001	116.678726	44	POLYGON((-74.8253749501311 11.0377944854938,-74.8254748904448 11.0377307333164,-74.825524569596 11.0377956274894,-74.8255015064479 11.037810339537,-74.8254246292711 11.0378593796829,-74.8254009436577 11.0378284399675,-74.8253749501311 11.0377944854938))
2214	0103000020E61000000100000005000000DAC027B1D2B452C053E8FBD73D13264027134106D3B452C00751EF723B1326404074A826D3B452C08874908A3C132640EB218FD1D2B452C0F00C9DEF3E132640DAC027B1D2B452C053E8FBD73D132640	8876944	080010113000000350008500000001	080010113000000350008000000000	NO CONVENCIONAL	PRIVADO	1	0	0	0	\N	B	1	08001011300350008001	3.7499899999999999	8.5	POLYGON((-74.8253596199242 11.0375812048916,-74.8253799090859 11.0375629346022,-74.8253876347599 11.0375712682092,-74.8253673455981 11.0375895384991,-74.8253596199242 11.0375812048916))
2215	0103000020E610000001000000060000002ACDED30D5B452C0A9ADAE7F5E13264058EE2354D6B452C0DDE529F5591326403F33A318D7B452C00CD8827E6513264011DF808FD6B452C090A8F3A167132640E40D6DF5D5B452C0EAB607096A1326402ACDED30D5B452C0A9ADAE7F5E132640	8873943	080010113000000350004500000001	080010113000000350004000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300350004001	93.487510999999998	39	POLYGON((-74.8255121538429 11.0378303433161,-74.8255815840615 11.0377956975598,-74.8256284326317 11.0378837141725,-74.8255957373151 11.0379000291762,-74.8255590023978 11.0379183599393,-74.8255121538429 11.0378303433161))
2216	0103000020E610000001000000050000007170BD92D6B452C02BE9BDDC2713264073EAE503D7B452C038A586A025132640C95807E5D7B452C0FFAB699F3113264057DDDE73D7B452C02EFAA0DB331326407170BD92D6B452C02BE9BDDC27132640	8865292	080010113000000350015500000001	080010113000000350015000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300350015001	40.910200000000003	30.399999999999999	POLYGON((-74.8255965089791 11.0374135000062,-74.8256234879753 11.037396446644,-74.8256771632906 11.0374879662031,-74.8256501842892 11.0375050195699,-74.8255965089791 11.0374135000062))
2217	0103000020E6100000010000000500000073EAE503D7B452C038A586A025132640D6B16C5ED7B452C06FD1C0D62313264055218E3FD8B452C0FDCFA3D52F132640C95807E5D7B452C0FFAB699F3113264073EAE503D7B452C038A586A025132640	8865291	080010113000000350012500000001	080010113000000350012000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300350012001	32.728160000000003	29	POLYGON((-74.8256234879753 11.037396446644,-74.82564507117 11.0373828039526,-74.8256987464896 11.0374743235079,-74.8256771632906 11.0374879662031,-74.8256234879753 11.037396446644))
2218	0103000020E6100000010000000A000000D58A711CDBB452C0CD55961CC71326401771F5EADAB452C073220DFFBD1326401457D4D9DAB452C0B8E849D7BA1326406BB35B3CDBB452C08AA44F00B9132640CD519652DBB452C06543FBBABC132640DA391B91DBB452C0DEC7FD37C7132640668D0D98DBB452C05A615362C813264014B3B25EDBB452C055D92AA0C813264053B8F525DBB452C0221658DDC8132640D58A711CDBB452C0CD55961CC7132640	8914440	080010113000000270017500000001	080010113000000270017000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300270017001	36.509216000000002	31.200375000000001	POLYGON((-74.8258734806835 11.0386284764781,-74.8258616825955 11.0385589316877,-74.8258575986513 11.0385348584863,-74.8258810897366 11.0385208222599,-74.8258863895382 11.0385492736547,-74.8259012952689 11.0386292931834,-74.8259029514644 11.0386381842406,-74.8258892769921 11.0386400272661,-74.8258757495508 11.0386418504741,-74.8258734806835 11.0386284764781))
2219	0103000020E61000000100000006000000BE7AEDCFDAB452C04426A5539E13264014BB513EDBB452C060C35D629B132640C353A1AFDBB452C057B22A5D9813264015D7C693DCB452C0A39A285FA0132640DB0C13B4DBB452C0B3DDA255A6132640BE7AEDCFDAB452C04426A5539E132640	8913856	080010113000000270009500000001	080010113000000270009000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300270009001	69.298613000000003	33.400371	POLYGON((-74.8258552378784 11.0383173121546,-74.8258815572884 11.0382948626954,-74.8259085727178 11.0382718195553,-74.8259629670905 11.0383329140726,-74.8259096323049 11.0383784066497,-74.8258552378784 11.0383173121546))
2220	0103000020E61000000100000006000000D146FC70DAB452C0042DF140461326404DAC555CDBB452C0799E9A4042132640E34DD0D2DBB452C0AA4340E54813264090E676E7DAB452C080DD96E54C132640D79060B6DAB452C07FC0FD244A132640D146FC70DAB452C0042DF14046132640	8856284	080010113000001610001500000009	080010113000001610001000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011301610001009	44.799999999999997	26.800000000000001	POLYGON((-74.8258326018943 11.0376453680424,-74.8258887135173 11.0376148403877,-74.8259169611188 11.0376655236194,-74.8258608494891 11.0376960512792,-74.8258491461778 11.0376750526195,-74.8258326018943 11.0376453680424))
2221	0103000020E61000000100000007000000F48DC544DDB452C0FC698381B61326403A42871FDDB452C0A7B66C85B213264018AE76FBDDB452C060DF537FB0132640ECFD85B0DEB452C0BC6BABD9C313264025D14142DEB452C0B0520090C4132640C7C21ACFDDB452C07596694EC5132640F48DC544DDB452C0FC698381B6132640	8914447	080010113000000270003500000001	080010113000000270003000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300270003001	100.184929	45.479655999999999	POLYGON((-74.8260051659816 11.0385017846029,-74.8259962864767 11.0384713835914,-74.826048723124 11.0384559430965,-74.8260918911471 11.0386035939936,-74.8260656016106 11.0386090279002,-74.8260381471001 11.0386147025958,-74.8260051659816 11.0385017846029))
2222	0103000020E61000000100000009000000B565F395DEB452C0ADE20AF684132640B2F7AB98DEB452C025B787E9841326403BD71906DFB452C0C43C52F2821326400D00BC2DDFB452C011DBE3F98413264030D761D2DEB452C076D9F89D86132640E95E7198DEB452C0DAC867A887132640C2A4CF70DEB452C0E22CD4A0851326407B91DC95DEB452C051DD73F684132640B565F395DEB452C0ADE20AF684132640	8923132	080010113000000270021500000001	080010113000000270021000000000	NO CONVENCIONAL	PRIVADO	1	0	0	0	\N	B	1	08001011300270021001	8.9989690000000007	13.000052	POLYGON((-74.8260855557372 11.0381237877167,-74.8260862044688 11.0381234148186,-74.8261122944213 11.0381084180248,-74.8261217437686 11.0381239023823,-74.8260999637102 11.0381364218017,-74.8260861498963 11.038144362134,-74.8260767009515 11.0381288775447,-74.826085534476 11.0381237999378,-74.8260855557372 11.0381237877167))
2223	0103000020E6100000010000000700000007C0C9A5DDB452C07035BBCF73132640C6447991DEB452C0D36C0415701326404726FAF5DEB452C02C5098AD75132640F1BDEB92DEB452C01108DA3E7713264084CF64A7DEB452C0374EAC627813264053B1C31EDEB452C0CB69218C7A13264007C0C9A5DDB452C07035BBCF73132640	8863380	080010113000001610001500000013	080010113000001610001000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011301610001013	41.637870999999997	26.800000000000001	POLYGON((-74.8260282964912 11.0379929462458,-74.8260844883217 11.0379644935514,-74.8261084502093 11.0380071876935,-74.8260848333519 11.0380191460754,-74.8260897144774 11.0380278430303,-74.8260571394979 11.0380443373478,-74.8260282964912 11.0379929462458))
2224	0103000020E6100000010000000800000068BA75ABDEB452C00CFB5088A61326401402A09CDEB452C0CC13D7B3A5132640AF8CE531E0B452C0F9E93CC69D13264012880DA7E0B452C08A6233E5A3132640E81D9D85DFB452C0A854188BA8132640F582AB92DFB452C051B959A8A91326402AF1E20BDFB452C0FB3569EDAB13264068BA75ABDEB452C00CFB5088A6132640	8923133	080010113000000270015000000000	080010113000000270015000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	B	1	08001011300270015000	72.874071999999998	38.000371000000001	POLYGON((-74.8260906839074 11.0383799170354,-74.826087147005 11.0383735847517,-74.826183771295 11.0383130978926,-74.8262117035049 11.0383597970224,-74.8261426958412 11.0383952586365,-74.8261458086889 11.0384037599112,-74.8261136738044 11.0384210768634,-74.8260906839074 11.0383799170354))
2225	0103000020E61000000100000006000000D0FBE2E9BBB452C04CEDE8F8191326403A5B32B1BCB452C0D82F01A4001326408FEA2542BDB452C00BDFB037EE122640A7206EDCBEB452C0663C434BF1122640EC252B84BDB452C0A4777B0C1D132640D0FBE2E9BBB452C04CEDE8F819132640	8970282	080010103000009870001000000000	080010103000009870001000000000	CONVENCIONAL	PRIVADO	1	0	0	0	 	H	1	08001010309870001000	417.99978900000002	98.000012999999996	POLYGON((-74.8239693371427 11.0373075279555,-74.8240168563615 11.037114262719,-74.8240514154697 11.0369737056167,-74.8241492343392 11.0369971770835,-74.8240671559685 11.0373309994428,-74.8239693371427 11.0373075279555))
2226	0103000020E61000000100000026000000F987EA6EBFB452C0FCD2790D7C1226406EAB624EBFB452C060C0380A7E122640FE6B9923BFB452C05EB8CFD37F122640D457C8EFBEB452C04B50255D81122640342B6BB4BEB452C0AD01F79A82122640A2F13473BEB452C09DAE2B8483122640A991032EBEB452C0914E1612841226409B1ED2E6BDB452C0EBDAA64084122640B58EEBA2BDB452C011EF581984122640A540B860BDB452C063ED509A83122640627DFA21BDB452C0F5E1EEC6821226408F065DE8BCB452C02E98D0A481122640C2BF67B5BCB452C02067AB3B80122640F144758ABCB452C02BC317957E122640DEB4A968BCB452C093F94FBC7C12264023EEEA50BCB452C0EED1E3BD7A122640A673DA43BCB452C0E91C63A7781226400722D141BCB452C0867501877612264036D3DC4ABCB452C04BA8356B741226403700C05EBCB452C05F515762721226403451EE7FBCB452C0138A985970122640B88EDAABBCB452C086D282866E12264060E532E1BCB452C0F8AD1EF76C12264081095D1EBDB452C0DAF76BB76B122640DD8A8261BDB452C0119905D16A122640F6F69EA8BDB452C0A5A7D74A6A1226403A5D8FF1BDB452C0FF28EA286A122640B4BD223ABEB452C04E10426C6A122640EAE32A80BEB452C07167D9126B122640322C8DC1BEB452C0CEDEAE176C12264091B252FCBEB452C0554CEC726D122640A36EB72EBFB452C098F1221A6F1226405AC83757BFB452C070B99B0071122640183D9C74BFB452C0F403B91773122640A7BB0286BFB452C09F10674F75122640F26EE58ABFB452C001A697967712264068C31E83BFB452C0E33FC5DB79122640F987EA6EBFB452C0FCD2790D7C122640	8971162	080010103000009870001000000000	080010103000009870001000000000	NO CONVENCIONAL	PRIVADO	1	0	0	0	 	L	32	08001010309870001000	380.11826200000002	69.113726999999997	POLYGON((-74.8241841593116 11.0361026965343,-74.8241764033862 11.0361178583409,-74.8241662023792 11.0361314955773,-74.8241538483119 11.0361432178544,-74.8241396948404 11.0361526896021,-74.8241241471319 11.0361596396754,-74.824107650266 11.0361638691168,-74.8240906764935 11.0361652568513,-74.824074487721 11.0361640854894,-74.8240587043134 11.0361602996624,-74.8240437456311 11.0361539999585,-74.8240300091222 11.036145353759,-74.8240178597617 11.0361345907909,-74.8240076203545 11.0361219970233,-74.8239995629587 11.0361079070688,-74.8239939016571 11.0360926952935,-74.8239907868688 11.0360767658699,-74.8239903013529 11.0360605420381,-74.8239924580092 11.0360444548607,-74.8239971995362 11.0360289317693,-74.8240051104847 11.0360134123521,-74.8240155824996 11.0359994921394,-74.8240283009559 11.0359875893546,-74.8240428837362 11.035978061609,-74.8240588927105 11.0359711951574,-74.8240758468999 11.0359671962977,-74.8240932369271 11.035966185173,-74.8241105403202 11.035968192162,-74.8241272372103 11.0359731569658,-74.8241428259505 11.0359809304204,-74.8241568381875 11.0359912789774,-74.8241688529329 11.0360038917213,-74.8241785092117 11.0360183897107,-74.8241855169075 11.0360343373631,-74.8241896654787 11.036051255542,-74.8241908302842 11.0360686359518,-74.8241889763282 11.0360859564098,-74.8241841593116 11.0361026965343))
2227	0103000020E6100000010000000D0000007CE6CE6DC4B452C0086086E698132640557C630EC4B452C0D4BFF52F95132640D8004EFBC3B452C085D2D87194132640AEFBD240C4B452C0FC2D14F6911326408FED1484C4B452C0F3E3FE8E8F132640A71EDE6DC5B452C00E4D5C1096132640127FB680C5B452C07D59B5A79613264082AE3044C5B452C072930C7998132640EC5D2B08C5B452C08D5A48F39913264035593DF0C4B452C041A81C06991326401B1238B4C4B452C0E62F58809A1326401BAE027AC4B452C0E290E29C981326407CE6CE6DC4B452C0086086E698132640	8874272	080010113000000110031500000001	080010113000000110031000000000	CONVENCIONAL	PRIVADO	1	0	0	0	\N	A	1	08001011300110031001	48.372072000000003	28.949929999999998	POLYGON((-74.8244890709411 11.0382759131462,-74.8244663211384 11.0382475841033,-74.8244617711783 11.0382419182945,-74.8244783459074 11.0382229709276,-74.8244943813681 11.0382046400209,-74.8245501202715 11.0382542717621,-74.8245546133224 11.0382587822794,-74.824540183583 11.0382726505138,-74.8245258735184 11.0382839227507,-74.8245201682192 11.0382768545134,-74.8245058581892 11.0382881267214,-74.8244919801877 11.0382737185068,-74.8244890709411 11.0382759131462))
