1451	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	982	terreno
1452	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	982	terreno
1453	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	982	terreno
1454	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	984	terreno
1455	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	984	terreno
1456	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	985	terreno
1457	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	985	terreno
1458	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	985	terreno
1459	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	986	terreno
1460	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	986	terreno
1461	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	986	terreno
1462	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	987	terreno
1463	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	987	terreno
1464	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	987	terreno
1465	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	988	terreno
1466	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	988	terreno
1467	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	988	terreno
1468	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	989	terreno
1469	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	989	terreno
1470	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	990	terreno
1471	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	990	terreno
1472	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	990	terreno
1473	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	991	terreno
1474	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	993	terreno
1475	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	993	terreno
1476	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	994	terreno
1477	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	994	terreno
1478	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	994	terreno
1479	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	996	terreno
1480	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	996	terreno
1481	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	996	terreno
1482	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	998	terreno
1483	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	998	terreno
1484	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	998	terreno
1485	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	999	terreno
1486	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1000	terreno
1487	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1000	terreno
1488	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1001	terreno
1489	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1002	terreno
1490	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1003	terreno
1491	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1003	terreno
1492	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1004	terreno
1493	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1004	terreno
1494	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1004	terreno
1495	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1005	terreno
1496	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1005	terreno
1497	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1005	terreno
1498	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1006	terreno
1499	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1006	terreno
1500	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1007	terreno
1501	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1007	terreno
1502	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1008	terreno
1503	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1008	terreno
1504	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1008	terreno
1505	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1009	terreno
1506	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1009	terreno
1507	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1010	terreno
1508	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1011	terreno
1509	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1011	terreno
1510	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1011	terreno
1511	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1014	terreno
1512	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1014	terreno
1513	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1015	terreno
1514	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1016	terreno
1515	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1016	terreno
1516	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1017	terreno
1517	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1017	terreno
1518	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1018	terreno
1519	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1018	terreno
1520	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1018	terreno
1521	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1019	terreno
1522	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1019	terreno
1523	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1019	terreno
1524	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1020	terreno
1525	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1020	terreno
1526	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1020	terreno
1527	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1021	terreno
1528	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1021	terreno
1529	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1021	terreno
1530	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1022	terreno
1531	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1022	terreno
1532	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1022	terreno
1533	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1024	terreno
1534	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1024	terreno
1535	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1024	terreno
1536	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1026	terreno
1537	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1027	terreno
1538	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1028	terreno
1539	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1029	terreno
1540	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1029	terreno
1541	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1030	terreno
1542	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1031	terreno
1543	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1031	terreno
1544	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1031	terreno
1545	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1032	terreno
1546	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1032	terreno
1547	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1032	terreno
1548	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1033	terreno
1549	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1033	terreno
1550	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1033	terreno
1551	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1034	terreno
1552	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1034	terreno
1553	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1034	terreno
1554	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1035	terreno
1555	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1037	terreno
1556	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1037	terreno
1557	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1038	terreno
1558	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1038	terreno
1559	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1039	terreno
1560	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1042	terreno
1561	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1042	terreno
1562	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1044	terreno
1563	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1044	terreno
1564	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1045	terreno
1565	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1045	terreno
1566	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1049	terreno
1567	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1049	terreno
1568	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1049	terreno
1569	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1050	terreno
1570	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1050	terreno
1571	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1051	terreno
1572	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1051	terreno
1573	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1051	terreno
1574	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1054	terreno
1575	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1054	terreno
1576	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1054	terreno
1577	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1055	terreno
1578	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1055	terreno
1579	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1055	terreno
1580	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1056	terreno
1581	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1057	terreno
1582	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1057	terreno
1583	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1057	terreno
1584	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1058	terreno
1585	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1059	terreno
1586	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1059	terreno
1587	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1059	terreno
1588	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1060	terreno
1589	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1060	terreno
1590	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1060	terreno
1591	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1062	terreno
1592	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1062	terreno
1593	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1062	terreno
1594	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1065	terreno
1595	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1066	terreno
1596	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1066	terreno
1597	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1066	terreno
1598	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1069	terreno
1599	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1069	terreno
1600	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1070	terreno
1601	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1070	terreno
1602	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1071	terreno
1603	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1072	terreno
1604	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1073	terreno
1605	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1073	terreno
1606	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1075	terreno
1607	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1076	terreno
1608	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1076	terreno
1609	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1076	terreno
1610	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1077	terreno
1611	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1078	terreno
1612	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1078	terreno
1613	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1079	terreno
1614	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1079	terreno
1615	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1079	terreno
1616	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1081	terreno
1617	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1081	terreno
1618	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1081	terreno
1619	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1082	terreno
1620	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1082	terreno
1621	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1082	terreno
1622	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1083	terreno
1623	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1083	terreno
1624	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1084	terreno
1625	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1084	terreno
1626	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1085	terreno
1627	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1085	terreno
1628	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1086	terreno
1629	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1086	terreno
1630	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1086	terreno
1631	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1089	terreno
1632	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1089	terreno
1633	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1090	terreno
1634	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1090	terreno
1635	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1090	terreno
1636	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1091	terreno
1637	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1091	terreno
1638	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1093	terreno
1639	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1093	terreno
1640	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1093	terreno
1641	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1095	terreno
1642	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1097	terreno
1643	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1098	terreno
1644	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1098	terreno
1645	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1099	terreno
1646	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1101	terreno
1647	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1101	terreno
1648	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1102	terreno
1649	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1103	terreno
1650	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1103	terreno
1651	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1104	terreno
1652	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1104	terreno
1653	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1104	terreno
1654	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1105	terreno
1655	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1105	terreno
1656	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1106	terreno
1657	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1107	terreno
1658	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1107	terreno
1659	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1107	terreno
1660	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1108	terreno
1661	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1108	terreno
1662	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1108	terreno
1663	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1109	terreno
1664	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1109	terreno
1665	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1110	terreno
1666	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1110	terreno
1667	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1111	terreno
1668	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1111	terreno
1669	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1111	terreno
1670	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1112	terreno
1671	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1112	terreno
1672	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1113	terreno
1673	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1113	terreno
1674	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1114	terreno
1675	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1114	terreno
1676	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1118	terreno
1677	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1118	terreno
1678	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1118	terreno
1679	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1120	terreno
1680	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1120	terreno
1681	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1121	terreno
1682	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1121	terreno
1683	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1122	terreno
1684	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1122	terreno
1685	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1122	terreno
1686	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1124	terreno
1687	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1125	terreno
1688	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1125	terreno
1689	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1126	terreno
1690	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1127	terreno
1691	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1127	terreno
1692	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1128	terreno
1693	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1128	terreno
1694	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1128	terreno
1695	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1129	terreno
1696	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1129	terreno
1697	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1130	terreno
1698	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1130	terreno
1699	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1131	terreno
1700	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1131	terreno
1701	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1131	terreno
1702	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1134	terreno
1703	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1134	terreno
1704	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1136	terreno
1705	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1137	terreno
1706	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1138	terreno
1707	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1139	terreno
1708	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1139	terreno
1709	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1140	terreno
1710	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1140	terreno
1711	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1140	terreno
1712	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1141	terreno
1713	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1141	terreno
1714	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1141	terreno
1715	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1142	terreno
1716	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1143	terreno
1717	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1143	terreno
1718	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1143	terreno
1719	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1144	terreno
1720	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1144	terreno
1721	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1146	terreno
1722	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1146	terreno
1723	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1147	terreno
1724	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1148	terreno
1725	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1148	terreno
1726	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1149	terreno
1727	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1149	terreno
1728	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1149	terreno
1729	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1150	terreno
1730	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1150	terreno
1731	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1150	terreno
1732	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1151	terreno
1733	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1151	terreno
1734	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1152	terreno
1735	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1153	terreno
1736	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1153	terreno
1737	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1154	terreno
1738	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1155	terreno
1739	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1155	terreno
1740	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1155	terreno
1741	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1156	terreno
1742	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1158	terreno
1743	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1160	terreno
1744	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1161	terreno
1745	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1163	terreno
1746	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1163	terreno
1747	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1164	terreno
1748	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1166	terreno
1749	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1166	terreno
1750	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1169	terreno
1751	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1169	terreno
1752	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1169	terreno
1753	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1170	terreno
1754	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1172	terreno
1755	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1172	terreno
1756	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1172	terreno
1757	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1173	terreno
1758	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1174	terreno
1759	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1174	terreno
1760	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1174	terreno
1761	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1175	terreno
1762	/Users/Jerry/Documents/csc431/sample_database/multimedia/video1.m4v	1176	terreno
1763	/Users/Jerry/Documents/csc431/sample_database/multimedia/audio1.mp3	1177	terreno
1764	/Users/Jerry/Documents/csc431/sample_database/multimedia/img2.jpg	1178	terreno
1765	/Users/Jerry/Documents/csc431/sample_database/multimedia/img3.jpg	1178	terreno
1766	/Users/Jerry/Documents/csc431/sample_database/multimedia/img4.jpg	1178	terreno
1767	/Users/Jerry/Documents/csc431/sample_database/multimedia/img1.jpg	1179	terreno
